09:27:33.451 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.57:443 -> 94:bb:43:2a:60:bd /172.26.109.31:44676 | ttl=50 | len=1304 | TCP ACK | rtt=-
09:27:33.451 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:33.451 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:44676 -> d4:7f:35:16:e2:9f /185.125.188.57:443 | ttl=64 | len=54 | TCP RST | rtt=-
09:27:33.451 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:44676 -> d4:7f:35:16:e2:9f /185.125.188.57:443 | ttl=64 | len=54 | TCP RST | rtt=-
09:27:33.452 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=334 | TCP PSH | rtt=-
09:27:33.514 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:33.514 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=1182 | TCP PSH | rtt=-
09:27:33.514 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:33.514 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:33.515 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=146 | TCP PSH | rtt=-
09:27:33.515 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=1274 | TCP PSH | rtt=-
09:27:33.518 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=171 | TCP PSH | rtt=-
09:27:33.555 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=145 | TCP PSH | rtt=-
09:27:33.555 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=145 | TCP PSH | rtt=-
09:27:33.556 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:33.776 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=66 | TCP ACK | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=751 | TCP PSH | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.182 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.182 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.182 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=1304 | TCP ACK | rtt=-
09:27:34.224 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.228 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.228 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.228 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.228 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.229 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.229 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.229 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.229 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.229 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.374 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1106 | UDP datagram | rtt=-
09:27:34.375 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.375 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.375 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.375 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.375 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.376 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:27:34.376 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=1121 | UDP datagram | rtt=-
09:27:34.378 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.378 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.378 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2542 | TCP PSH | rtt=-
09:27:34.378 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=2132 | TCP PSH | rtt=-
09:27:34.378 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.378 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.378 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:34.383 | wlo1 | UDP | d4:7f:35:16:e2:9f /104.18.32.47:443 -> 94:bb:43:2a:60:bd /172.26.109.31:56593 | ttl=54 | len=250 | UDP datagram | rtt=-
09:27:34.783 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:53620 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=105 | TCP PSH | rtt=-
09:27:34.788 | wlo1 | UDP | d4:7f:35:16:e2:9f /104.18.32.47:443 -> 94:bb:43:2a:60:bd /172.26.109.31:56593 | ttl=54 | len=2001 | UDP datagram | rtt=-
09:27:34.788 | wlo1 | UDP | d4:7f:35:16:e2:9f /104.18.32.47:443 -> 94:bb:43:2a:60:bd /172.26.109.31:56593 | ttl=54 | len=2002 | UDP datagram | rtt=-
09:27:34.788 | wlo1 | UDP | d4:7f:35:16:e2:9f /104.18.32.47:443 -> 94:bb:43:2a:60:bd /172.26.109.31:56593 | ttl=54 | len=1277 | UDP datagram | rtt=-
09:27:34.788 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56593 -> d4:7f:35:16:e2:9f /104.18.32.47:443 | ttl=64 | len=85 | UDP datagram | rtt=-
09:27:34.792 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:53620 | ttl=55 | len=66 | TCP ACK | rtt=-
09:27:34.792 | wlo1 | TCP | d4:7f:35:16:e2:9f /146.75.89.91:443 -> 94:bb:43:2a:60:bd /172.26.109.31:53620 | ttl=55 | len=105 | TCP PSH | rtt=-
09:27:34.792 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:53620 -> d4:7f:35:16:e2:9f /146.75.89.91:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:35.867 | wlo1 | TCP | d4:7f:35:16:e2:9f /172.64.148.235:443 -> 94:bb:43:2a:60:bd /172.26.109.31:55388 | ttl=54 | len=90 | TCP PSH | rtt=-
09:27:35.867 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:55388 -> d4:7f:35:16:e2:9f /172.64.148.235:443 | ttl=64 | len=94 | TCP PSH | rtt=-
09:27:35.874 | wlo1 | TCP | d4:7f:35:16:e2:9f /172.64.148.235:443 -> 94:bb:43:2a:60:bd /172.26.109.31:55388 | ttl=54 | len=66 | TCP ACK | rtt=-
09:27:39.006 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=90 | TCP PSH | rtt=-
09:27:39.006 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=66 | TCP FIN | rtt=-
09:27:39.006 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:39.006 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=90 | TCP PSH | rtt=-
09:27:39.006 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:41474 -> d4:7f:35:16:e2:9f /185.125.188.58:443 | ttl=64 | len=66 | TCP FIN | rtt=-
09:27:39.401 | wlo1 | TCP | d4:7f:35:16:e2:9f /185.125.188.58:443 -> 94:bb:43:2a:60:bd /172.26.109.31:41474 | ttl=48 | len=54 | TCP RST | rtt=-
09:27:48.402 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:49695 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:27:48.403 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:55973 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=90 | UDP datagram | rtt=-
09:27:48.425 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:55973 | ttl=62 | len=181 | UDP datagram | rtt=-
09:27:48.430 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=74 | TCP SYN | rtt=-
09:27:48.681 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=74 | TCP SYN | rtt=-
09:27:48.695 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=74 | TCP SYN-ACK | rtt=-
09:27:48.695 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:48.696 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:27:48.696 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=924 | TCP PSH | rtt=-
09:27:48.699 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:49695 | ttl=62 | len=90 | UDP datagram | rtt=-
09:27:48.700 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:51071 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=92 | UDP datagram | rtt=-
09:27:49.253 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=924 | TCP PSH | rtt=-
09:27:49.257 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=74 | TCP SYN-ACK | rtt=-
09:27:49.257 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:51071 | ttl=62 | len=92 | UDP datagram | rtt=-
09:27:49.257 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=66 | TCP ACK | rtt=-
09:27:49.257 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=66 | TCP ACK | rtt=-
09:27:49.257 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=165 | TCP PSH | rtt=-
09:27:49.257 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.258 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.258 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:51071 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=92 | UDP datagram | rtt=-
09:27:49.258 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:27:49.258 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=956 | TCP PSH | rtt=-
09:27:49.259 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=976 | TCP PSH | rtt=-
09:27:49.272 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:51071 | ttl=62 | len=92 | UDP datagram | rtt=-
09:27:49.272 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=78 | TCP ACK | rtt=-
09:27:49.272 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:51071 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=81 | UDP datagram | rtt=-
09:27:49.321 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:51071 | ttl=62 | len=81 | UDP datagram | rtt=-
09:27:49.321 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=66 | TCP ACK | rtt=-
09:27:49.321 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=66 | TCP ACK | rtt=-
09:27:49.322 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:60663 -> d4:7f:35:16:e2:9f /193.137.16.75:53 | ttl=64 | len=92 | UDP datagram | rtt=-
09:27:49.325 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=66 | TCP ACK | rtt=-
09:27:49.325 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=347 | TCP PSH | rtt=-
09:27:49.325 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=165 | TCP PSH | rtt=-
09:27:49.325 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.326 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=140 | TCP PSH | rtt=-
09:27:49.326 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=1008 | TCP PSH | rtt=-
09:27:49.326 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=158 | TCP PSH | rtt=-
09:27:49.329 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=331 | TCP PSH | rtt=-
09:27:49.351 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=128 | TCP PSH | rtt=-
09:27:49.351 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=97 | TCP PSH | rtt=-
09:27:49.351 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.351 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:27:49.354 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=347 | TCP PSH | rtt=-
09:27:49.355 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33642 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=140 | TCP PSH | rtt=-
09:27:49.362 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=7494 | TCP ACK | rtt=-
09:27:49.362 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.369 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP ACK | rtt=-
09:27:49.377 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP ACK | rtt=-
09:27:49.377 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.384 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP ACK | rtt=-
09:27:49.394 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP ACK | rtt=-
09:27:49.394 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:27:49.398 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33642 | ttl=45 | len=128 | TCP PSH | rtt=-
09:27:49.398 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP ACK | rtt=-
09:27:49.407 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=1304 | TCP PSH | rtt=-
09:27:49.407 | wlo1 | TCP | d4:7f:35:16:e2:9f /150.171.109.82:443 -> 94:bb:43:2a:60:bd /172.26.109.31:33632 | ttl=45 | len=2542 | TCP PSH | rtt=-
09:27:49.407 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:33632 -> d4:7f:35:16:e2:9f /150.171.109.82:443 | ttl=64 | len=66 | TCP ACK | rtt=-
